ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-20T07:28:11.416Z,1789889291416,2026-09-20,MRVLUSDT,perp,MRVL,241.91,241.92,241.915,0.4134,0.78,537.72,241.69,628735.4928
2026-09-20T07:29:11.426Z,1789889351426,2026-09-20,RTSLAUSDT,spot,TSLA,363.95,364.08,364.015,3.5713,44.64,0.6017,364.08,34564.637517
2026-09-20T07:29:11.426Z,1789889351426,2026-09-20,TSLAUSDT,perp,TSLA,363.52,363.54,363.53,0.5502,6.82,349.5,363.55,642938.0529
2026-09-20T07:29:11.426Z,1789889351426,2026-09-20,NVDAUSDT,perp,NVDA,220.87,220.88,220.875,0.4527,5.64,11.67,220.88,4942379.3806
2026-09-20T07:29:11.426Z,1789889351426,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,349.93,349.925,0.2858,34.128,1.42,349.93,43666.160841
2026-09-20T07:29:11.426Z,1789889351426,2026-09-20,QQQUSDT,perp,QQQ,720.46,720.47,720.465,0.1388,0.96,632.5,720.45,774757.1142
2026-09-20T07:29:11.426Z,1789889351426,2026-09-20,HOODUSDT,perp,HOOD,117.41,117.42,117.41499999999999,0.8517,66.72,25.48,117.41,1627909.2415
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,TSLAUSDT,perp,TSLA,363.52,363.54,363.53,0.5502,6.82,349.5,363.55,642664.4304
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,RNVDAUSDT,spot,NVDA,220.89,220.93,220.91,1.8107,18.0409,0.3876,220.93,63037.897837
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,NVDAUSDT,perp,NVDA,220.88,220.89,220.885,0.4527,3.92,88.53,220.89,4942298.217
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,AAPLUSDT,perp,AAPL,334.07,334.08,334.075,0.2993,422.53,0.25,333.99,401802.6942
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,RMETAUSDT,spot,META,670.11,670.12,670.115,0.1492,0.0077,0.1998,670.11,24110.304627
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,METAUSDT,perp,META,669.03,669.08,669.0550000000001,0.7473,0.05,72.6,669.23,298994.577
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,350.99,350.45500000000004,30.5317,34.128,0.2897,349.93,43666.160841
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,GOOGLUSDT,perp,GOOGL,350.22,350.23,350.225,0.2855,0.12,101.11,350.22,2019070.3731
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,SPYUSDT,perp,SPY,762.45,762.46,762.455,0.1312,3433.48,0.2,762.49,3840023.6397
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,QQQUSDT,perp,QQQ,720.46,720.47,720.465,0.1388,0.08,632.02,720.45,774641.6438
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,SOXLUSDT,perp,SOXL,121.14,121.15,121.14500000000001,0.8255,68.33,102.01,121.14,17865132.2457
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,HOODUSDT,perp,HOOD,117.41,117.42,117.41499999999999,0.8517,66.72,25.48,117.41,1627909.2415
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T07:30:40.477Z,1789889440477,2026-09-20,MRVLUSDT,perp,MRVL,241.91,241.92,241.915,0.4134,0.78,537.72,241.69,628711.3548
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RTSLAUSDT,spot,TSLA,363.95,364.08,364.015,3.5713,44.64,0.6017,364.08,34564.637517
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,TSLAUSDT,perp,TSLA,363.52,363.56,363.53999999999996,1.1003,6.82,144.9,363.55,642664.4304
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RNVDAUSDT,spot,NVDA,220.93,220.94,220.935,0.4526,0.9826,0.6688,220.93,63123.530305
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8652,0.4806,334.23,3263.81339
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,AAPLUSDT,perp,AAPL,334.08,334.09,334.085,0.2993,0.67,8.97,333.99,401802.6942
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RMETAUSDT,spot,META,670.11,670.12,670.115,0.1492,0.0077,0.1998,670.11,24110.304627
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,METAUSDT,perp,META,669.03,669.07,669.05,0.5979,0.01,45.49,669.23,298994.577
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,GOOGLUSDT,perp,GOOGL,350.22,350.23,350.225,0.2855,0.05,101.11,350.22,2019070.3731
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,SPYUSDT,perp,SPY,762.45,762.46,762.455,0.1312,3433.48,0.2,762.49,3840023.6397
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,QQQUSDT,perp,QQQ,720.46,720.47,720.465,0.1388,0.07,632.64,720.45,774353.018
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,SOXLUSDT,perp,SOXL,121.11,121.12,121.11500000000001,0.8257,70.88,104.98,121.13,17854551.8049
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,HOODUSDT,perp,HOOD,117.41,117.42,117.41499999999999,0.8517,66.16,26.0,117.41,1628228.5967
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T07:31:40.482Z,1789889500482,2026-09-20,MRVLUSDT,perp,MRVL,241.91,241.92,241.915,0.4134,0.78,537.72,241.69,628711.3548
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RTSLAUSDT,spot,TSLA,363.95,364.08,364.015,3.5713,44.64,0.6017,364.08,34564.637517
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,TSLAUSDT,perp,TSLA,363.6,363.63,363.615,0.825,334.25,274.9,363.55,642664.4304
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RNVDAUSDT,spot,NVDA,220.93,220.94,220.935,0.4526,0.9826,0.6688,220.93,63123.530305
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,NVDAUSDT,perp,NVDA,220.87,220.88,220.875,0.4527,5.65,13.96,220.89,4942240.4034
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8652,0.4806,334.23,3263.81339
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,AAPLUSDT,perp,AAPL,334.1,334.12,334.11,0.5986,321.05,9.5,333.99,401802.6942
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RMETAUSDT,spot,META,670.11,670.12,670.115,0.1492,0.0077,0.1998,670.11,24110.304627
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,METAUSDT,perp,META,668.96,669.01,668.985,0.7474,0.03,44.67,669.23,298994.577
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,350.99,350.45500000000004,30.5317,34.128,0.2897,349.93,43666.160841
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,GOOGLUSDT,perp,GOOGL,350.22,350.23,350.225,0.2855,0.05,101.16,350.21,2019742.7768
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,SPYUSDT,perp,SPY,762.45,762.46,762.455,0.1312,3433.48,0.2,762.49,3840023.6397
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,QQQUSDT,perp,QQQ,720.46,720.47,720.465,0.1388,0.07,637.07,720.45,774353.018
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,SOXLUSDT,perp,SOXL,121.13,121.15,121.14,1.651,71.5,126.87,121.13,17858581.4366
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,HOODUSDT,perp,HOOD,117.41,117.42,117.41499999999999,0.8517,66.72,25.48,117.41,1630104.7665
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T07:32:40.488Z,1789889560488,2026-09-20,MRVLUSDT,perp,MRVL,241.93,241.96,241.945,1.24,0.78,580.02,241.69,628711.3548
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RTSLAUSDT,spot,TSLA,363.95,364.08,364.015,3.5713,44.64,0.6017,364.08,34564.637517
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,TSLAUSDT,perp,TSLA,363.62,363.63,363.625,0.275,6.6,0.05,363.55,642606.0576
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RNVDAUSDT,spot,NVDA,220.93,220.94,220.935,0.4526,0.9826,0.6688,220.93,63123.530305
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,NVDAUSDT,perp,NVDA,220.87,220.88,220.875,0.4527,5.72,13.77,220.88,4936035.0646
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8652,0.4806,334.23,3263.81339
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,AAPLUSDT,perp,AAPL,334.1,334.11,334.105,0.2993,510.1,0.06,333.99,401802.6942
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RMETAUSDT,spot,META,670.11,670.12,670.115,0.1492,0.0077,0.1998,670.11,24110.304627
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,METAUSDT,perp,META,668.96,668.99,668.975,0.4484,0.03,57.27,669.23,298994.577
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,350.99,350.45500000000004,30.5317,34.128,0.2897,349.93,43666.160841
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,GOOGLUSDT,perp,GOOGL,350.21,350.23,350.22,0.5711,18.9,101.16,350.21,2019742.7768
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,SPYUSDT,perp,SPY,762.45,762.46,762.455,0.1312,3433.48,0.22,762.49,3840023.6397
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,QQQUSDT,perp,QQQ,720.46,720.47,720.465,0.1388,0.07,636.45,720.45,774353.018
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,SOXLUSDT,perp,SOXL,121.12,121.13,121.125,0.8256,1449.26,444.64,121.13,17861168.7734
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,HOODUSDT,perp,HOOD,117.4,117.41,117.405,0.8518,95.58,25.48,117.39,1630306.7133
2026-09-20T07:33:40.490Z,1789889620490,2026-09-20,MRVLUSDT,perp,MRVL,241.93,241.94,241.935,0.4133,0.78,652.05,241.69,628663.0968
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RTSLAUSDT,spot,TSLA,363.95,364.08,364.015,3.5713,44.64,0.6017,364.08,34564.637517
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,TSLAUSDT,perp,TSLA,363.57,363.59,363.58,0.5501,6.82,159.07,363.55,642606.0576
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RNVDAUSDT,spot,NVDA,220.93,220.94,220.935,0.4526,0.9826,0.6688,220.93,63123.530305
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,NVDAUSDT,perp,NVDA,220.87,220.88,220.875,0.4527,6.63,13.77,220.88,4936035.0646
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8652,0.4806,334.23,3263.81339
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,AAPLUSDT,perp,AAPL,334.1,334.12,334.11,0.5986,510.1,0.53,333.99,401802.6942
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RMETAUSDT,spot,META,670.11,670.12,670.115,0.1492,0.0077,0.1998,670.11,24110.304627
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,METAUSDT,perp,META,668.77,668.78,668.775,0.1495,0.06,108.81,669.23,298994.577
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,350.99,350.45500000000004,30.5317,34.128,0.2897,349.93,43666.160841
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,GOOGLUSDT,perp,GOOGL,350.21,350.23,350.22,0.5711,18.9,101.16,350.21,2019048.5647
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4628.32,0.22,762.4,3840755.5537
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,QQQUSDT,perp,QQQ,720.46,720.47,720.465,0.1388,0.95,635.6,720.47,774360.2227
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,SOXLUSDT,perp,SOXL,121.16,121.17,121.16499999999999,0.8253,7.86,122.21,121.16,17903634.8278
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,HOODUSDT,perp,HOOD,117.34,117.35,117.345,0.8522,1436.9,25.48,117.32,1632610.2602
2026-09-20T07:34:40.498Z,1789889680498,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,NVDAUSDT,perp,NVDA,220.87,220.88,220.875,0.4527,6.63,13.77,220.88,4936035.0646
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8652,0.4806,334.23,3263.81339
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,AAPLUSDT,perp,AAPL,334.11,334.12,334.115,0.2993,189.05,0.53,333.99,401410.6506
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,RMETAUSDT,spot,META,670.11,670.12,670.115,0.1492,0.0077,0.1998,670.11,24110.304627
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,METAUSDT,perp,META,668.79,668.8,668.795,0.1495,0.04,157.41,669.23,298994.577
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,350.99,350.45500000000004,30.5317,34.128,0.2897,349.93,43666.160841
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,GOOGLUSDT,perp,GOOGL,350.21,350.23,350.22,0.5711,18.9,101.16,350.21,2019048.5647
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4628.32,0.21,762.4,3840648.7057
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,QQQUSDT,perp,QQQ,720.46,720.47,720.465,0.1388,0.07,636.5,720.47,772419.1378
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,SOXLUSDT,perp,SOXL,121.19,121.2,121.195,0.8251,40.9,1180.19,121.2,17903405.9667
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,HOODUSDT,perp,HOOD,117.34,117.35,117.345,0.8522,1436.9,0.52,117.35,1633056.1809
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T07:35:40.507Z,1789889740507,2026-09-20,MRVLUSDT,perp,MRVL,241.9,241.91,241.905,0.4134,0.78,3.1,241.69,628610.0215
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,TSLAUSDT,perp,TSLA,363.6,363.63,363.615,0.825,6.6,0.05,363.55,642606.0576
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,NVDAUSDT,perp,NVDA,220.87,220.88,220.875,0.4527,8.09,13.77,220.88,4935168.2116
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8652,0.4806,334.23,3263.81339
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,AAPLUSDT,perp,AAPL,334.11,334.12,334.115,0.2993,189.05,0.53,333.99,401410.6506
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,RMETAUSDT,spot,META,670.11,670.12,670.115,0.1492,0.0077,0.1998,670.11,24110.304627
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,350.99,350.45500000000004,30.5317,34.128,0.2897,349.93,43666.160841
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,GOOGLUSDT,perp,GOOGL,350.21,350.23,350.22,0.5711,18.9,101.16,350.21,2019041.5525
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4628.32,0.2,762.4,3840648.7057
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,QQQUSDT,perp,QQQ,720.42,720.43,720.425,0.1388,0.07,498.29,720.47,772419.1378
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,SOXLUSDT,perp,SOXL,121.12,121.13,121.125,0.8256,10.15,31.34,121.14,17916405.519
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,HOODUSDT,perp,HOOD,117.31,117.33,117.32,1.7047,990.2,0.86,117.31,1638509.1264
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T07:36:40.515Z,1789889800515,2026-09-20,MRVLUSDT,perp,MRVL,241.82,241.85,241.83499999999998,1.2405,0.69,522.59,241.91,628626.9552
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,NVDAUSDT,perp,NVDA,220.87,220.88,220.875,0.4527,7.49,13.12,220.87,4934546.5691
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,METAUSDT,perp,META,668.79,668.8,668.795,0.1495,0.04,157.41,669.23,298217.1184
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,350.99,350.45500000000004,30.5317,34.128,0.2897,349.93,43666.160841
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,GOOGLUSDT,perp,GOOGL,350.21,350.23,350.22,0.5711,18.94,182.43,350.21,2019041.5525
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4628.33,0.2,762.39,3840679.2013
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,QQQUSDT,perp,QQQ,720.23,720.24,720.235,0.1388,4.19,1.86,720.47,772419.1378
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,HOODUSDT,perp,HOOD,117.25,117.27,117.25999999999999,1.7056,1787.29,1.37,117.28,1638171.7083
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T07:37:40.521Z,1789889860521,2026-09-20,MRVLUSDT,perp,MRVL,241.7,241.73,241.71499999999997,1.2411,3.1,513.6,241.91,628626.9552
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,TSLAUSDT,perp,TSLA,363.57,363.59,363.58,0.5501,6.82,269.31,363.56,642605.7563
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RNVDAUSDT,spot,NVDA,220.93,220.94,220.935,0.4526,0.9826,0.6688,220.93,63123.530305
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,NVDAUSDT,perp,NVDA,220.87,220.88,220.875,0.4527,6.58,19.59,220.87,4934026.4807
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8652,0.4806,334.23,3263.81339
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,AAPLUSDT,perp,AAPL,334.11,334.12,334.115,0.2993,189.05,0.53,333.99,401410.6506
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RMETAUSDT,spot,META,670.11,670.12,670.115,0.1492,0.0077,0.1998,670.11,24110.304627
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,METAUSDT,perp,META,668.79,668.8,668.795,0.1495,0.04,157.41,669.23,298217.1184
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.92,350.99,350.45500000000004,30.5317,34.128,0.2897,349.93,43666.160841
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,GOOGLUSDT,perp,GOOGL,350.21,350.23,350.22,0.5711,18.94,182.43,350.21,2019041.5525
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4627.02,0.2,762.39,3841677.9322
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RQQQUSDT,spot,QQQ,720.91,720.92,720.915,0.1387,28.56,0.2093,720.92,8196.396374
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,QQQUSDT,perp,QQQ,720.23,720.24,720.235,0.1388,5.07,1.49,720.47,772419.1378
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,SOXLUSDT,perp,SOXL,121.07,121.08,121.07499999999999,0.8259,26.8,11.81,121.07,17941367.489
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,3.2412,117.33,108527.068787
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,HOODUSDT,perp,HOOD,117.24,117.28,117.25999999999999,3.4112,1787.43,0.66,117.24,1638725.1113
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T07:38:40.522Z,1789889920522,2026-09-20,MRVLUSDT,perp,MRVL,241.7,241.72,241.70999999999998,0.8274,3.1,3.1,241.91,628626.9552
