ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-18T19:26:06.487Z,1789759566487,2026-09-19,TSLA,TSLAUSDT,perp,1484924736758333440,sell,364.25,0.23,83.7775
2026-09-18T19:26:06.488Z,1789759566488,2026-09-19,TSLA,TSLAUSDT,perp,1484924736762527752,sell,364.2,5.29,1926.618
2026-09-18T19:26:06.488Z,1789759566488,2026-09-19,TSLA,TSLAUSDT,perp,1484924736762527750,sell,364.2,1.39,506.238
2026-09-18T19:26:06.488Z,1789759566488,2026-09-19,TSLA,TSLAUSDT,perp,1484924736762527748,sell,364.21,0.23,83.7683
2026-09-18T19:26:06.488Z,1789759566488,2026-09-19,TSLA,TSLAUSDT,perp,1484924736762527746,sell,364.22,2.78,1012.5316
2026-09-18T19:26:06.488Z,1789759566488,2026-09-19,TSLA,TSLAUSDT,perp,1484924736762527744,sell,364.22,0.31,112.9082
2026-09-18T19:26:06.489Z,1789759566489,2026-09-19,TSLA,TSLAUSDT,perp,1484924736766722048,sell,364.19,16.1,5863.459
2026-09-18T19:26:10.270Z,1789759570270,2026-09-19,MRVL,MRVLUSDT,perp,1484924752625385472,sell,238.55,0.86,205.153
2026-09-18T19:26:15.144Z,1789759575144,2026-09-19,TSLA,TSLAUSDT,perp,1484924773068423168,sell,364.24,0.05,18.212
2026-09-18T19:26:17.068Z,1789759577068,2026-09-19,SOXL,SOXLUSDT,perp,1484924781138272258,sell,119.06,9.8,1166.788
2026-09-18T19:26:17.068Z,1789759577068,2026-09-19,SOXL,SOXLUSDT,perp,1484924781138272256,sell,119.06,5.0,595.3
2026-09-18T19:26:17.080Z,1789759577080,2026-09-19,SOXL,SOXLUSDT,perp,1484924781188603904,sell,119.05,0.06,7.143
2026-09-18T19:26:21.635Z,1789759581635,2026-09-19,SOXL,SOXLUSDT,perp,1484924800293658638,buy,119.04,0.41,48.8064
2026-09-18T19:26:21.635Z,1789759581635,2026-09-19,SOXL,SOXLUSDT,perp,1484924800293658636,buy,119.04,8.52,1014.2208
2026-09-18T19:26:21.635Z,1789759581635,2026-09-19,SOXL,SOXLUSDT,perp,1484924800293658634,buy,119.04,1.85,220.224
2026-09-18T19:26:21.635Z,1789759581635,2026-09-19,SOXL,SOXLUSDT,perp,1484924800293658632,buy,119.04,1.68,199.9872
2026-09-18T19:26:21.635Z,1789759581635,2026-09-19,SOXL,SOXLUSDT,perp,1484924800293658630,buy,119.04,1.68,199.9872
2026-09-18T19:26:21.635Z,1789759581635,2026-09-19,SOXL,SOXLUSDT,perp,1484924800293658628,buy,119.04,1.68,199.9872
2026-09-18T19:26:21.635Z,1789759581635,2026-09-19,SOXL,SOXLUSDT,perp,1484924800293658626,buy,119.04,5.0,595.2
2026-09-18T19:26:21.751Z,1789759581751,2026-09-19,SOXL,SOXLUSDT,perp,1484924800780197892,sell,119.03,0.1,11.903
2026-09-18T19:26:21.751Z,1789759581751,2026-09-19,SOXL,SOXLUSDT,perp,1484924800780197890,sell,119.03,9.72,1156.9716
2026-09-18T19:26:21.751Z,1789759581751,2026-09-19,SOXL,SOXLUSDT,perp,1484924800780197888,sell,119.03,0.06,7.1418
2026-09-18T19:26:21.761Z,1789759581761,2026-09-19,SOXL,SOXLUSDT,perp,1484924800822140928,sell,119.03,5.0,595.15
2026-09-18T19:26:22.952Z,1789759582952,2026-09-19,TSLA,TSLAUSDT,perp,1484924805817548800,sell,364.09,0.02,7.2818
2026-09-18T19:26:23.580Z,1789759583580,2026-09-19,SOXL,SOXLUSDT,perp,1484924808451579904,buy,119.03,5.0,595.15
2026-09-18T19:26:23.625Z,1789759583625,2026-09-19,SOXL,SOXLUSDT,perp,1484924808640323584,sell,119.03,0.51,60.7053
2026-09-18T19:26:24.198Z,1789759584198,2026-09-19,TSLA,TSLAUSDT,perp,1484924811043651588,sell,364.01,1.67,607.8967
2026-09-18T19:26:24.198Z,1789759584198,2026-09-19,TSLA,TSLAUSDT,perp,1484924811043651586,sell,364.03,0.23,83.7269
2026-09-18T19:26:24.198Z,1789759584198,2026-09-19,TSLA,TSLAUSDT,perp,1484924811043651584,sell,364.07,0.02,7.2814
2026-09-18T19:26:24.273Z,1789759584273,2026-09-19,TSLA,TSLAUSDT,perp,1484924811358224388,sell,364.0,2.08,757.12
2026-09-18T19:26:24.273Z,1789759584273,2026-09-19,TSLA,TSLAUSDT,perp,1484924811358224386,sell,364.0,0.24,87.36
2026-09-18T19:26:24.273Z,1789759584273,2026-09-19,TSLA,TSLAUSDT,perp,1484924811358224384,sell,364.0,0.04,14.56
2026-09-18T19:26:25.412Z,1789759585412,2026-09-19,SOXL,SOXLUSDT,perp,1484924816135544832,sell,119.02,0.56,66.6512
2026-09-18T19:26:25.422Z,1789759585422,2026-09-19,SOXL,SOXLUSDT,perp,1484924816177487872,sell,119.02,0.56,66.6512
2026-09-18T19:26:25.588Z,1789759585588,2026-09-19,TSLA,TSLAUSDT,perp,1484924816873734156,sell,364.0,2.62,953.68
2026-09-18T19:26:25.588Z,1789759585588,2026-09-19,TSLA,TSLAUSDT,perp,1484924816873734154,sell,364.0,7.13,2595.32
2026-09-18T19:26:25.588Z,1789759585588,2026-09-19,TSLA,TSLAUSDT,perp,1484924816873734152,sell,364.0,7.91,2879.24
2026-09-18T19:26:25.588Z,1789759585588,2026-09-19,TSLA,TSLAUSDT,perp,1484924816873734150,sell,364.0,4.0,1456.0
2026-09-18T19:26:25.588Z,1789759585588,2026-09-19,TSLA,TSLAUSDT,perp,1484924816873734148,sell,364.0,36.62,13329.68
2026-09-18T19:26:25.588Z,1789759585588,2026-09-19,TSLA,TSLAUSDT,perp,1484924816873734146,sell,364.0,0.72,262.08
2026-09-18T19:26:25.588Z,1789759585588,2026-09-19,TSLA,TSLAUSDT,perp,1484924816873734144,sell,364.0,0.38,138.32
2026-09-18T19:26:25.589Z,1789759585589,2026-09-19,TSLA,TSLAUSDT,perp,1484924816877928462,sell,364.0,14.88,5416.32
2026-09-18T19:26:25.589Z,1789759585589,2026-09-19,TSLA,TSLAUSDT,perp,1484924816877928460,sell,364.0,0.47,171.08
2026-09-18T19:26:25.589Z,1789759585589,2026-09-19,TSLA,TSLAUSDT,perp,1484924816877928458,sell,364.0,0.38,138.32
2026-09-18T19:26:25.589Z,1789759585589,2026-09-19,TSLA,TSLAUSDT,perp,1484924816877928456,sell,364.0,4.3,1565.2
2026-09-18T19:26:25.589Z,1789759585589,2026-09-19,TSLA,TSLAUSDT,perp,1484924816877928454,sell,364.0,1.4,509.6
2026-09-18T19:26:25.589Z,1789759585589,2026-09-19,TSLA,TSLAUSDT,perp,1484924816877928452,sell,364.0,1.49,542.36
2026-09-18T19:26:25.589Z,1789759585589,2026-09-19,TSLA,TSLAUSDT,perp,1484924816877928450,sell,364.0,3.48,1266.72
2026-09-18T19:26:25.589Z,1789759585589,2026-09-19,TSLA,TSLAUSDT,perp,1484924816877928448,sell,364.0,6.55,2384.2
2026-09-18T19:26:25.590Z,1789759585590,2026-09-19,TSLA,TSLAUSDT,perp,1484924816882122762,sell,364.0,2.61,950.04
2026-09-18T19:26:25.590Z,1789759585590,2026-09-19,TSLA,TSLAUSDT,perp,1484924816882122760,sell,364.0,3.17,1153.88
2026-09-18T19:26:25.590Z,1789759585590,2026-09-19,TSLA,TSLAUSDT,perp,1484924816882122758,sell,364.0,4.93,1794.52
2026-09-18T19:26:25.590Z,1789759585590,2026-09-19,TSLA,TSLAUSDT,perp,1484924816882122756,sell,364.0,3.1,1128.4
2026-09-18T19:26:25.590Z,1789759585590,2026-09-19,TSLA,TSLAUSDT,perp,1484924816882122754,sell,364.0,3.46,1259.44
2026-09-18T19:26:25.590Z,1789759585590,2026-09-19,TSLA,TSLAUSDT,perp,1484924816882122752,sell,364.0,0.75,273.0
2026-09-18T19:26:25.712Z,1789759585712,2026-09-19,SOXL,SOXLUSDT,perp,1484924817393836034,buy,119.04,1.68,199.9872
2026-09-18T19:26:25.712Z,1789759585712,2026-09-19,SOXL,SOXLUSDT,perp,1484924817393836032,buy,119.04,2.52,299.9808
2026-09-18T19:26:26.901Z,1789759586901,2026-09-19,QQQ,QQQUSDT,perp,1484924822380855298,sell,719.96,0.34,244.7864
2026-09-18T19:26:26.901Z,1789759586901,2026-09-19,QQQ,QQQUSDT,perp,1484924822380855296,sell,719.96,0.55,395.978
2026-09-18T19:26:27.101Z,1789759587101,2026-09-19,TSLA,TSLAUSDT,perp,1484924823219716096,buy,363.98,13.92,5066.6016
2026-09-18T19:26:27.102Z,1789759587102,2026-09-19,TSLA,TSLAUSDT,perp,1484924823223910400,buy,363.98,1.59,578.7282
2026-09-18T19:26:27.104Z,1789759587104,2026-09-19,TSLA,TSLAUSDT,perp,1484924823232299010,buy,363.98,0.38,138.3124
2026-09-18T19:26:27.104Z,1789759587104,2026-09-19,TSLA,TSLAUSDT,perp,1484924823232299008,buy,363.98,0.72,262.0656
2026-09-18T19:26:27.105Z,1789759587105,2026-09-19,TSLA,TSLAUSDT,perp,1484924823236493314,buy,363.98,0.86,313.0228
2026-09-18T19:26:27.105Z,1789759587105,2026-09-19,TSLA,TSLAUSDT,perp,1484924823236493312,buy,363.98,21.62,7869.2476
2026-09-18T19:26:27.430Z,1789759587430,2026-09-19,SOXL,SOXLUSDT,perp,1484924824599650316,buy,119.04,5.0,595.2
2026-09-18T19:26:28.186Z,1789759588186,2026-09-19,AAPL,AAPLUSDT,perp,1484924827770535938,buy,336.4,0.65,218.66
2026-09-18T19:26:28.186Z,1789759588186,2026-09-19,AAPL,AAPLUSDT,perp,1484924827770535936,buy,336.4,0.52,174.928
2026-09-18T19:26:28.977Z,1789759588977,2026-09-19,SOXL,SOXLUSDT,perp,1484924831088238592,sell,119.04,5.0,595.2
2026-09-18T19:26:29.074Z,1789759589074,2026-09-19,SOXL,SOXLUSDT,perp,1484924831495086082,buy,119.03,5.0,595.15
2026-09-18T19:26:29.074Z,1789759589074,2026-09-19,SOXL,SOXLUSDT,perp,1484924831495086080,buy,119.03,1.85,220.2055
2026-09-18T19:26:29.168Z,1789759589168,2026-09-19,SOXL,SOXLUSDT,perp,1484924831889350656,sell,119.04,5.0,595.2
2026-09-18T19:26:31.952Z,1789759591952,2026-09-19,TSLA,TSLAUSDT,perp,1484924843566284800,buy,364.12,0.22,80.1064
2026-09-18T19:26:32.092Z,1789759592092,2026-09-19,TSLA,TSLAUSDT,perp,1484924844153487360,sell,364.09,0.22,80.0998
2026-09-18T19:26:32.093Z,1789759592093,2026-09-19,TSLA,TSLAUSDT,perp,1484924844157681668,sell,364.06,0.32,116.4992
2026-09-18T19:26:32.093Z,1789759592093,2026-09-19,TSLA,TSLAUSDT,perp,1484924844157681666,sell,364.06,6.79,2471.9674
2026-09-18T19:26:32.093Z,1789759592093,2026-09-19,TSLA,TSLAUSDT,perp,1484924844157681664,sell,364.06,0.58,211.1548
2026-09-18T19:26:33.408Z,1789759593408,2026-09-19,SOXL,SOXLUSDT,perp,1484924849673199616,sell,119.04,5.0,595.2
2026-09-18T19:26:36.230Z,1789759596230,2026-09-19,QQQ,QQQUSDT,perp,1484924861509517320,sell,720.04,0.05,36.002
2026-09-18T19:26:36.230Z,1789759596230,2026-09-19,QQQ,QQQUSDT,perp,1484924861509517318,sell,720.04,0.62,446.4248
2026-09-18T19:26:36.230Z,1789759596230,2026-09-19,QQQ,QQQUSDT,perp,1484924861509517316,sell,720.04,0.21,151.2084
2026-09-18T19:26:36.230Z,1789759596230,2026-09-19,QQQ,QQQUSDT,perp,1484924861509517314,sell,720.04,0.5,360.02
2026-09-18T19:26:36.230Z,1789759596230,2026-09-19,QQQ,QQQUSDT,perp,1484924861509517312,sell,720.04,0.07,50.4028
2026-09-18T19:26:37.357Z,1789759597357,2026-09-19,SOXL,SOXLUSDT,perp,1484924866236506112,buy,119.04,1.83,217.8432
2026-09-18T19:26:37.359Z,1789759597359,2026-09-19,SOXL,SOXLUSDT,perp,1484924866244894722,buy,119.05,2.82,335.721
2026-09-18T19:26:37.359Z,1789759597359,2026-09-19,SOXL,SOXLUSDT,perp,1484924866244894720,buy,119.05,2.18,259.529
2026-09-18T19:26:37.411Z,1789759597411,2026-09-19,SOXL,SOXLUSDT,perp,1484924866462998530,buy,119.06,1.67,198.8302
2026-09-18T19:26:37.411Z,1789759597411,2026-09-19,SOXL,SOXLUSDT,perp,1484924866462998528,buy,119.06,2.51,298.8406
2026-09-18T19:26:38.074Z,1789759598074,2026-09-19,TSLA,TSLAUSDT,perp,1484924869243813890,sell,364.08,1.77,644.4216
2026-09-18T19:26:38.074Z,1789759598074,2026-09-19,TSLA,TSLAUSDT,perp,1484924869243813888,sell,364.1,0.23,83.743
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202516,sell,364.0,0.55,200.2
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202514,sell,364.0,1.49,542.36
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202512,sell,364.0,2.81,1022.84
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202510,sell,364.0,0.31,112.84
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202508,sell,364.01,0.07,25.4807
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202506,sell,364.01,0.22,80.0822
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202504,sell,364.03,1.27,462.3181
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202502,sell,364.03,2.58,939.1974
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202500,sell,364.04,1.38,502.3752
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202498,sell,364.05,0.24,87.372
2026-09-18T19:26:38.076Z,1789759598076,2026-09-19,TSLA,TSLAUSDT,perp,1484924869252202496,sell,364.07,0.82,298.5374
2026-09-18T19:26:38.078Z,1789759598078,2026-09-19,TSLA,TSLAUSDT,perp,1484924869260591104,sell,364.0,1.92,698.88
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562640,buy,364.12,2.81,1023.1772
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562638,buy,364.1,0.23,83.743
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562636,buy,364.1,2.81,1023.121
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562634,buy,364.1,0.19,69.179
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562632,buy,364.09,0.42,152.9178
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562630,buy,364.09,0.46,167.4814
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562628,buy,364.09,0.23,83.7407
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562626,buy,364.07,0.49,178.3943
2026-09-18T19:26:38.083Z,1789759598083,2026-09-19,TSLA,TSLAUSDT,perp,1484924869281562624,buy,364.03,0.38,138.3314
2026-09-18T19:26:38.085Z,1789759598085,2026-09-19,TSLA,TSLAUSDT,perp,1484924869289951242,sell,364.0,0.6,218.4
2026-09-18T19:26:38.085Z,1789759598085,2026-09-19,TSLA,TSLAUSDT,perp,1484924869289951240,sell,364.0,2.67,971.88
2026-09-18T19:26:38.085Z,1789759598085,2026-09-19,TSLA,TSLAUSDT,perp,1484924869289951238,sell,364.0,2.3,837.2
2026-09-18T19:26:38.085Z,1789759598085,2026-09-19,TSLA,TSLAUSDT,perp,1484924869289951236,sell,364.01,0.37,134.6837
2026-09-18T19:26:38.085Z,1789759598085,2026-09-19,TSLA,TSLAUSDT,perp,1484924869289951234,sell,364.01,2.44,888.1844
2026-09-18T19:26:38.085Z,1789759598085,2026-09-19,TSLA,TSLAUSDT,perp,1484924869289951232,sell,364.03,0.23,83.7269
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145570,sell,363.94,0.15,54.591
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145568,sell,363.94,1.3,473.122
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145566,sell,363.94,0.74,269.3156
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145564,sell,363.95,2.75,1000.8625
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145562,sell,363.96,0.88,320.2848
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145560,sell,363.96,0.49,178.3404
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145558,sell,363.97,0.84,305.7348
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145556,sell,363.97,1.2,436.764
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145554,sell,363.97,0.22,80.0734
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145552,sell,363.98,0.67,243.8666
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145550,sell,363.99,0.17,61.8783
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145548,sell,363.99,0.19,69.1581
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145546,sell,363.99,0.87,316.6713
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145544,sell,363.99,0.38,138.3162
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145542,sell,364.03,2.46,895.5138
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145540,sell,363.99,24.08,8764.8792
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145538,sell,364.02,1.2,436.824
2026-09-18T19:26:38.086Z,1789759598086,2026-09-19,TSLA,TSLAUSDT,perp,1484924869294145536,sell,364.02,0.39,141.9678
2026-09-18T19:26:38.087Z,1789759598087,2026-09-19,TSLA,TSLAUSDT,perp,1484924869298339842,sell,363.99,0.17,61.8783
2026-09-18T19:26:38.087Z,1789759598087,2026-09-19,TSLA,TSLAUSDT,perp,1484924869298339840,sell,363.99,0.5,181.995
2026-09-18T19:26:38.104Z,1789759598104,2026-09-19,TSLA,TSLAUSDT,perp,1484924869369643008,sell,363.92,0.14,50.9488
2026-09-18T19:26:38.110Z,1789759598110,2026-09-19,TSLA,TSLAUSDT,perp,1484924869394808832,sell,363.89,0.02,7.2778
2026-09-18T19:26:38.120Z,1789759598120,2026-09-19,TSLA,TSLAUSDT,perp,1484924869436751872,sell,363.85,0.02,7.277
2026-09-18T19:26:38.124Z,1789759598124,2026-09-19,TSLA,TSLAUSDT,perp,1484924869453529096,buy,363.94,26.96,9811.8224
2026-09-18T19:26:38.124Z,1789759598124,2026-09-19,TSLA,TSLAUSDT,perp,1484924869453529094,buy,363.92,0.5,181.96
2026-09-18T19:26:38.124Z,1789759598124,2026-09-19,TSLA,TSLAUSDT,perp,1484924869453529092,buy,363.92,2.24,815.1808
2026-09-18T19:26:38.124Z,1789759598124,2026-09-19,TSLA,TSLAUSDT,perp,1484924869453529090,buy,363.92,0.88,320.2496
2026-09-18T19:26:38.124Z,1789759598124,2026-09-19,TSLA,TSLAUSDT,perp,1484924869453529088,buy,363.91,2.81,1022.5871
2026-09-18T19:26:38.125Z,1789759598125,2026-09-19,TSLA,TSLAUSDT,perp,1484924869457723392,buy,363.94,3.05,1110.017
2026-09-18T19:26:38.126Z,1789759598126,2026-09-19,TSLA,TSLAUSDT,perp,1484924869461917696,buy,363.94,3.18,1157.3292
2026-09-18T19:26:38.642Z,1789759598642,2026-09-19,SOXL,SOXLUSDT,perp,1484924871626186754,buy,119.06,1.83,217.8798
2026-09-18T19:26:38.642Z,1789759598642,2026-09-19,SOXL,SOXLUSDT,perp,1484924871626186752,buy,119.06,9.65,1148.929
2026-09-18T19:26:39.045Z,1789759599045,2026-09-19,TSLA,TSLAUSDT,perp,1484924873316483086,buy,364.03,2.92,1062.9676
2026-09-18T19:26:39.045Z,1789759599045,2026-09-19,TSLA,TSLAUSDT,perp,1484924873316483084,buy,364.02,10.72,3902.2944
2026-09-18T19:26:39.045Z,1789759599045,2026-09-19,TSLA,TSLAUSDT,perp,1484924873316483082,buy,364.02,0.02,7.2804
2026-09-18T19:26:39.045Z,1789759599045,2026-09-19,TSLA,TSLAUSDT,perp,1484924873316483080,buy,364.0,0.73,265.72
2026-09-18T19:26:39.045Z,1789759599045,2026-09-19,TSLA,TSLAUSDT,perp,1484924873316483078,buy,364.0,0.02,7.28
2026-09-18T19:26:39.045Z,1789759599045,2026-09-19,TSLA,TSLAUSDT,perp,1484924873316483076,buy,363.99,0.73,265.7127
2026-09-18T19:26:39.045Z,1789759599045,2026-09-19,TSLA,TSLAUSDT,perp,1484924873316483074,buy,363.98,0.73,265.7054
2026-09-18T19:26:39.045Z,1789759599045,2026-09-19,TSLA,TSLAUSDT,perp,1484924873316483072,buy,363.98,0.23,83.7154
2026-09-18T19:26:41.527Z,1789759601527,2026-09-19,TSLA,TSLAUSDT,perp,1484924883726745600,buy,363.98,0.14,50.9572
2026-09-18T19:26:42.625Z,1789759602625,2026-09-19,SOXL,SOXLUSDT,perp,1484924888332099600,sell,119.04,1.18,140.4672
2026-09-18T19:26:42.625Z,1789759602625,2026-09-19,SOXL,SOXLUSDT,perp,1484924888332099598,sell,119.04,1.83,217.8432
2026-09-18T19:26:42.625Z,1789759602625,2026-09-19,SOXL,SOXLUSDT,perp,1484924888332099596,sell,119.04,1.83,217.8432
2026-09-18T19:26:45.418Z,1789759605418,2026-09-19,SOXL,SOXLUSDT,perp,1484924900046790656,sell,119.04,5.0,595.2
2026-09-18T19:26:46.328Z,1789759606328,2026-09-19,TSLA,TSLAUSDT,perp,1484924903863599104,sell,363.99,0.22,80.0778
2026-09-18T19:26:48.703Z,1789759608703,2026-09-19,SOXL,SOXLUSDT,perp,1484924913825079298,sell,119.05,0.08,9.524
2026-09-18T19:26:48.703Z,1789759608703,2026-09-19,SOXL,SOXLUSDT,perp,1484924913825079296,sell,119.05,4.92,585.726
2026-09-18T19:26:49.362Z,1789759609362,2026-09-19,TSLA,TSLAUSDT,perp,1484924916589117440,buy,363.97,0.08,29.1176
2026-09-18T19:26:51.578Z,1789759611578,2026-09-19,GOOGL,GOOGLUSDT,perp,1484924925883695104,buy,352.28,1.84,648.1952
2026-09-18T19:26:52.878Z,1789759612878,2026-09-19,SOXL,SOXLUSDT,perp,1484924931336298498,buy,119.06,1.68,200.0208
2026-09-18T19:26:52.878Z,1789759612878,2026-09-19,SOXL,SOXLUSDT,perp,1484924931336298496,buy,119.06,1.91,227.4046
2026-09-18T19:26:53.489Z,1789759613489,2026-09-19,SOXL,SOXLUSDT,perp,1484924933899018246,buy,119.08,2.0,238.16
2026-09-18T19:26:53.489Z,1789759613489,2026-09-19,SOXL,SOXLUSDT,perp,1484924933899018244,buy,119.08,0.06,7.1448
2026-09-18T19:26:53.489Z,1789759613489,2026-09-19,SOXL,SOXLUSDT,perp,1484924933899018242,buy,119.08,0.06,7.1448
2026-09-18T19:26:53.489Z,1789759613489,2026-09-19,SOXL,SOXLUSDT,perp,1484924933899018240,buy,119.07,0.06,7.1442
2026-09-18T19:26:56.754Z,1789759616754,2026-09-19,SOXL,SOXLUSDT,perp,1484924947593420802,buy,119.09,1.91,227.4619
2026-09-18T19:26:56.754Z,1789759616754,2026-09-19,SOXL,SOXLUSDT,perp,1484924947593420800,buy,119.09,1.5,178.635
2026-09-18T19:26:57.303Z,1789759617303,2026-09-19,SOXL,SOXLUSDT,perp,1484924949896093696,buy,119.1,20.0,2382.0
2026-09-18T19:26:57.519Z,1789759617519,2026-09-19,TSLA,TSLAUSDT,perp,1484924950802055174,sell,363.93,0.05,18.1965
2026-09-18T19:26:57.519Z,1789759617519,2026-09-19,TSLA,TSLAUSDT,perp,1484924950802055172,sell,363.93,2.77,1008.0861
2026-09-18T19:26:57.519Z,1789759617519,2026-09-19,TSLA,TSLAUSDT,perp,1484924950802055170,sell,363.94,1.63,593.2222
2026-09-18T19:26:57.519Z,1789759617519,2026-09-19,TSLA,TSLAUSDT,perp,1484924950802055168,sell,363.97,0.23,83.7131
2026-09-18T19:26:57.840Z,1789759617840,2026-09-19,TSLA,TSLAUSDT,perp,1484924952148426752,sell,363.88,0.02,7.2776
2026-09-18T19:27:01.595Z,1789759621595,2026-09-19,SOXL,SOXLUSDT,perp,1484924967898046468,buy,119.11,5.0,595.55
2026-09-18T19:27:01.595Z,1789759621595,2026-09-19,SOXL,SOXLUSDT,perp,1484924967898046466,buy,119.11,2.5,297.775
2026-09-18T19:27:01.595Z,1789759621595,2026-09-19,SOXL,SOXLUSDT,perp,1484924967898046464,buy,119.11,0.06,7.1466
2026-09-18T19:27:01.957Z,1789759621957,2026-09-19,SOXL,SOXLUSDT,perp,1484924969416384512,buy,119.12,1.83,217.9896
2026-09-18T19:27:01.958Z,1789759621958,2026-09-19,SOXL,SOXLUSDT,perp,1484924969420578828,buy,119.13,0.9,107.217
2026-09-18T19:27:01.958Z,1789759621958,2026-09-19,SOXL,SOXLUSDT,perp,1484924969420578826,buy,119.13,0.93,110.7909
2026-09-18T19:27:01.958Z,1789759621958,2026-09-19,SOXL,SOXLUSDT,perp,1484924969420578824,buy,119.13,5.0,595.65
2026-09-18T19:27:01.958Z,1789759621958,2026-09-19,SOXL,SOXLUSDT,perp,1484924969420578822,buy,119.13,1.67,198.9471
2026-09-18T19:27:01.958Z,1789759621958,2026-09-19,SOXL,SOXLUSDT,perp,1484924969420578820,buy,119.13,2.51,299.0163
2026-09-18T19:27:01.958Z,1789759621958,2026-09-19,SOXL,SOXLUSDT,perp,1484924969420578818,buy,119.13,0.06,7.1478
2026-09-18T19:27:01.958Z,1789759621958,2026-09-19,SOXL,SOXLUSDT,perp,1484924969420578816,buy,119.13,0.06,7.1478
2026-09-18T19:27:01.972Z,1789759621972,2026-09-19,SOXL,SOXLUSDT,perp,1484924969479299072,buy,119.04,3.39,403.5456
2026-09-18T19:27:01.982Z,1789759621982,2026-09-19,SOXL,SOXLUSDT,perp,1484924969521242114,buy,119.05,4.32,514.296
2026-09-18T19:27:01.982Z,1789759621982,2026-09-19,SOXL,SOXLUSDT,perp,1484924969521242112,buy,119.04,4.11,489.2544
2026-09-18T19:27:05.813Z,1789759625813,2026-09-19,SOXL,SOXLUSDT,perp,1484924985589620738,buy,119.14,1.68,200.1552
2026-09-18T19:27:05.813Z,1789759625813,2026-09-19,SOXL,SOXLUSDT,perp,1484924985589620736,buy,119.14,0.06,7.1484
